domain,page,document,size [KB],status_code
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-8.jpeg,51.286,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-2.jpeg,152.95600000000002,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/IMG_2482.JPG,2618.46,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-13.jpeg,437.048,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-10.jpeg,75.982,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-5.jpeg,451.01300000000003,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/P8300014.JPG,824.809,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/IMG_1767.jpg,8122.084,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-4.jpeg,181.07,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/2013-12-06%2009.38.13.jpg,1202.692,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/P8300012.JPG,827.734,
http://lingner-lab.epfl.ch/,http://lingner-lab.epfl.ch/page-106898.html/,https://documents.epfl.ch/users/t/tl/tlunardi/www/Various/image-12.jpeg,480.164,
