domain,page,document,size [KB],status_code
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/080.JPG,7128.964,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/079.JPG,8932.880000000001,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/074.JPG,7101.399,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/073.JPG,7003.354,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/071.JPG,7039.369000000001,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/070.JPG,8266.324,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/069.JPG,8518.053,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/053.JPG,8314.715,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/052.JPG,6941.4490000000005,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/051.JPG,7494.07,
http://lms.epfl.ch/,http://lms.epfl.ch/page-139187-fr.html/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/GHGT13_Lab_visit_2016/050.JPG,8377.467,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/US-rock-geomechanics-symposium-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Symposium%20Rock%202013/SF1.JPG,1957.608,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/US-rock-geomechanics-symposium-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Symposium%20Rock%202013/SF2.JPG,1052.901,
http://lms.epfl.ch/,http://lms.epfl.ch/notre-laboratoire/lab-logs/US-rock-geomechanics-symposium-2013/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Lab_Logs/Symposium%20Rock%202013/SF3.JPG,787.41,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/guests/prof-labuz_1_1/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Visites/ProfLabuz/9,86.277,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/guests/prof-labuz_1_1/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Visites/ProfLabuz/4,82.382,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/guests/prof-labuz_1_1/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Visites/ProfLabuz/7,82.812,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/guests/prof-labuz_1_1/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Visites/ProfLabuz/1,112.632,
http://lms.epfl.ch/,http://lms.epfl.ch/about-us/guests/prof-labuz_1_1/,https://documents.epfl.ch/groups/l/lm/lms-unit/www/Visites/ProfLabuz/5,70.561,
