domain,page,document,size [KB],status_code
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_50.jpg,91.427,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_51.jpg,81.678,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_53.jpg,87.818,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_48.jpg,93.15,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_54.jpg,108.419,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_55.jpg,112.85000000000001,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_56.jpg,110.791,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_57.jpg,85.069,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_58.jpg,98.241,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_59.jpg,79.845,
http://lch.epfl.ch/,http://lch.epfl.ch/page-21195-fr.html/,https://documents.epfl.ch/groups/l/lc/lch-unit/www/images/galleries/opendays2010/image_74.jpg,68.979,
