domain,page,document,size [KB],status_code
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/42.jpg,207.88400000000001,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/41.jpg,135.213,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/40.jpg,138.989,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/39.jpg,145.091,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/38.jpg,246.61,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/37.jpg,206.925,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/36.jpg,157.201,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/35.jpg,154.547,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/34.jpg,220.44400000000002,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/33.jpg,219.15800000000002,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/32.jpg,221.773,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/31.jpg,182.64000000000001,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/30.jpg,199.749,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/29.jpg,130.945,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/28.jpg,54.711,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/27.jpg,97.991,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/26.jpg,157.195,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/25.jpg,143.724,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/24.jpg,117.096,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/23.jpg,98.631,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/22.jpg,128.608,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/21.jpg,174.56,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/20.jpg,208.024,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/19.jpg,197.089,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/18.jpg,85.643,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/17.jpg,124.744,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/16.jpg,91.118,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/15.jpg,213.391,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/14.jpg,110.96300000000001,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/13.jpg,37.643,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/12.jpg,78.72800000000001,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/11.jpg,108.803,
http://ecos.epfl.ch/,http://ecos.epfl.ch/page-127625-en.html/,https://documents.epfl.ch/groups/e/ec/ecos-unit/www/Gallery/10.jpg,68.423,
http://ecos.epfl.ch,http://ecos.epfl.ch/biochange/suivi-vegetation-sol/la-mure.shtml,,,404.0
http://ecos.epfl.ch,http://ecos.epfl.ch/biochange/suivi-vegetation-sol/reviol.shtml,,,404.0
http://ecos.epfl.ch,http://ecos.epfl.ch/biochange/suivi-vegetation-sol/marchairuz.shtml,,,404.0
http://ecos.epfl.ch,http://ecos.epfl.ch/biochange/partenaires/#top,,,404.0
http://ecos.epfl.ch,http://ecos.epfl.ch/biochange/suivi-vegetation-sol/bois-chamblard.shtml,,,404.0
http://ecos.epfl.ch,http://ecos.epfl.ch/biochange/suivi-vegetation-sol/saint-george.shtml,,,404.0
