domain,page,document,size [KB],status_code
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_3.jpg,1365.492,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_5.jpg,748.634,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_12.jpg,1561.724,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_13.jpg,1125.771,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_2.jpg,1284.116,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_4.jpg,520.874,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_9.jpg,1336.717,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_10.jpg,121.932,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_6.jpg,1389.173,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_11.jpg,1416.691,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_14.jpg,565.205,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_7.jpg,350.914,
http://phd.epfl.ch/,http://phd.epfl.ch/page-103842-fr.html/,https://documents.epfl.ch/users/d/di/dietler/www/Ap%C3%A9ro_20121107/Ape%CC%81ro_Nov2012_8.jpg,279.562,
http://phd.epfl.ch,http://phd.epfl.ch/page73038-fr.html,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/page15387-fr.html,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/page-19801.html,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/page84794-fr.html,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/page15387-en.html,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/op/edit/PhD_Theses,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/cms/page-58053-en.html,,,404.0
http://phd.epfl.ch,http://phd.epfl.ch/op/edit/lang/fr/fileNotFound###file:/content/sites/phd/files/shared/edpo/EDPO_reglement_final_francais_v2.doc?uuid=default:15ce931c-3c5b-4e54-b280-cec1ae6d3a0f,,,404.0
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/SocialEvents/Q5_bis.png,27.521,
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/SocialEvents/Q5.png,31.389,
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/SocialEvents/Q5_comments.png,87.762,
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/SocialEvents/Q4.png,48.676,
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/SocialEvents/Q3.png,51.082,
http://phd.epfl.ch/,http://phd.epfl.ch/cms/lang/fr/pid/150961/,https://documents.epfl.ch/groups/e/ed/edce_representatives/www/surveys_results/SocialEvents/Q1_comments.png,48.626,
