domain,page,document,size [KB]
http://lne.epfl.ch,http://lne.epfl.ch/page-120253-en.html,https://documents.epfl.ch/users/g/gh/ghezzi/public/LNE%20Group/LNE%20Group%20Fall%202017.jpg,8.013
http://lne.epfl.ch,http://lne.epfl.ch/page-120253-en.html,https://documents.epfl.ch/users/g/gh/ghezzi/public/LNE%20Group/LNE%20Group%20Winter%202017.jpg,8.013
http://lne.epfl.ch,http://lne.epfl.ch/page-120253-en.html,https://documents.epfl.ch/users/g/gh/ghezzi/public/LNE%20Group/LNE%20Group%20Fall%202016.jpg,8.012
http://lne.epfl.ch,http://lne.epfl.ch/page-120253-en.html,https://documents.epfl.ch/users/g/gh/ghezzi/public/LNE%20Group/LNE%20Group%20Spring%202016.jpg,8.012
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Group%20outings/Christmas%20dinner%20at%20Cafe%20des%20Avenues%2020%20December%202017,6.564
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Group%20outings/Group%20dinner%20at%20AIChE%20Minneapolis%2030%20October%202017,6.563
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Group%20outings/Group%20dinner%20at%20Cafe%20les%20Alli%C3%A9s%2025%20October%202017,6.562
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Group%20outings/Christmas%20dinner%20at%20Brasserie%20de%20Montbenon%2012%20December%202016,6.561
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Group%20outings/Group%20dinner%20at%20Cafe%20de%20Grancy%2019%20October%202016.JPG,6.564
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Group%20outings/Christmas%20dinner%20at%20Cafe%20les%20Alli%C3%A9s%2019%20December%202015,6.563
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Group%20outings/Group%20dinner%20at%20Cafe%20les%20Alli%C3%A9s%204%20September%202015,6.563
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Group%20outings/Group%20dinner%20at%20Cafe%20Romand%2017%20October%202014,6.563
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Group%20outings/Christmas%20dinner%20at%20Brasserie%20de%20Montbenon%2012%20December%202014,6.562
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Renovation%20of%20the%20lab/Equipment%20ordered,6.563
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Renovation%20of%20the%20lab/The%20Beginning,6.563
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Renovation%20of%20the%20lab/Small%20Lab,6.563
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Renovation%20of%20the%20lab/One%20of%20the%20main%20rooms,6.563
http://lpdc.epfl.ch,http://lpdc.epfl.ch/gallery,https://documents.epfl.ch/groups/l/lp/lpdc-unit/www/Renovation%20of%20the%20lab/Work%20being%20started,6.564
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/19.01.18%20-%20Archery/website/06_%20LSMS%20-%20EPFL%20%2819%20Jan%202018%29-52-X4.jpg,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/19.01.18%20-%20Archery/website/_MG_5609.JPG,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/19.01.18%20-%20Archery/website/_MG_5601.JPG,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/19.01.18%20-%20Archery/website/_MG_5599.JPG,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/11.10.17%20-%20Raclette%20Fabian/website/IMG_20171011_212129299.jpg,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/11.10.17%20-%20Raclette%20Fabian/website/IMG_20171011_212104093.jpg,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/11.10.17%20-%20Raclette%20Fabian/website/IMG_20171011_202330202.jpg,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/11.10.17%20-%20Raclette%20Fabian/website/IMG_20171011_202249192.jpg,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/11.10.17%20-%20Raclette%20Fabian/website/IMG_20171011_200156.jpg,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/04.09.17%20-%20Retreat%20%40%20Locarno/website/IMG_1651.JPG,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/04.09.17%20-%20Retreat%20%40%20Locarno/website/21316188_10159373571170014_4887387903483367708_o.jpg,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/03.16.16-lab_retreat_leysin/IMG_1078_postprocess.JPG,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/12.21.15-end_of_year/3.jpg,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/12.21.15-end_of_year/2.jpg,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/12.21.15-end_of_year/1.jpg,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/17.12.13%20-%20End-of-year%20dinner%20at%20Le%20Chalet%20Suisse/chalet1.JPG,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-59372-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/lab%20life/17.12.13%20-%20End-of-year%20dinner%20at%20Le%20Chalet%20Suisse/chalet2.JPG,7.623
http://lsms.epfl.ch,http://lsms.epfl.ch/page-69050-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/students_projects/3d_beams_project/comparison.png,8.026
http://lsms.epfl.ch,http://lsms.epfl.ch/page-69050-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/students_projects/3d_beams_project/moment.png,8.026
http://lsms.epfl.ch,http://lsms.epfl.ch/page-69050-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/students_projects/3d_beams_project/torsion.png,8.026
http://lsms.epfl.ch,http://lsms.epfl.ch/page-123086-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/students_projects/Monte-Carlo/Resulting%20probability%20density%20function%20of%20maximum%20displacement.png,8.41
http://lsms.epfl.ch,http://lsms.epfl.ch/page-123086-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/students_projects/Monte-Carlo/Point%20cloud%20describing%20the%20effect%20of%20concrete%20elastic%20modulus%20on%20the%20maximum%20displacement.png,7.897
http://lsms.epfl.ch,http://lsms.epfl.ch/page-123086-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/students_projects/Monte-Carlo/Deformations%20for%20average%20material%20properties.png,7.897
http://lsms.epfl.ch,http://lsms.epfl.ch/page-123086-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/students_projects/Monte-Carlo/Finite%20Element%20Mesh%20%20of%20studied%20dam.png,7.897
http://lsms.epfl.ch,http://lsms.epfl.ch/page-123080-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/students_projects/FEM_stability_problems/Hourglassing%20illustration%20for%20bilinear%20element.png,8.371
http://lsms.epfl.ch,http://lsms.epfl.ch/page-123080-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/students_projects/FEM_stability_problems/Volumetric%20locking%20evolution%20of%20nodal%20displacement%20for%20increasing%20coefficient%20of%20Poisson.PNG,7.851
http://lsms.epfl.ch,http://lsms.epfl.ch/page-122700-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/students_projects/dam_benchmark/Hoop%20stress%20in%20cross%20section%20at%20time%2013%27%27.png,8.351
http://lsms.epfl.ch,http://lsms.epfl.ch/page-122700-en.html,https://documents.epfl.ch/groups/l/ls/lsms-unit/www/students_projects/dam_benchmark/Dam%20displacement%20shape%20at%2013%27%27%20during%20the%20earthquake%20%28amplify%20by%20500%20times%29.png,7.825
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/archiving/digitize/audio_video_digitization,https://documents.epfl.ch/groups/m/mm/mmc/www/Digitization/MJF%20Archive%20Digitization%20Process.jpg,8.365
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Caux.jpg,15.816
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Arche%2011.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Arche%2010.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Arche%2009.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Arche%2008.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Arche%2007.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Arche%2006.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Arche%2005.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Arche%2004.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Arche%2003.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Arche%2002.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202016/MJF%202016%20Arche%2001.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20Jukebox%2004.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20Jukebox%2003.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20Jukebox%2002.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20Jukebox%2001.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20ECAL%2BLAB%2008.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20ECAL%2BLAB%2007.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20ECAL%2BLAB%2006.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20ECAL%2BLAB%2005.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20ECAL%2BLAB%2004.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20ECAL%2BLAB%2003.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20ECAL%2BLAB%2002.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202015/MJF%202015%20ECAL%2BLAB%2001.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20Old%20Casino%20AV%20Revival%2006a.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20iPad%20Application%20and%20SounD%20Dots%2005.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20iPad%20Application%20and%20SounD%20Dots%2006.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20Old%20Casino%20AV%20Revival%2001.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20Old%20Casino%20AV%20Revival%2003.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20Old%20Casino%20AV%20Revival%2005.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20Old%20Casino%20AV%20Revival%2002.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20Old%20Casino%20AV%20Revival%2004.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20iPad%20Application%20and%20SounD%20Dots%2001.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20iPad%20Application%20and%20SounD%20Dots%2002.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20iPad%20Application%20and%20SounD%20Dots%2004.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202014/MJF%202014%20iPad%20Application%20and%20SounD%20Dots%2003.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Tablet%20App%20Caux%2002%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Tablet%20App%20Caux%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20SounDDots%20Caux%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garden%20Caux%20MMC%2004%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Tablets%202M2C%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garden%20Caux%20MMC%2005%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garden%20Caux%20MMC%2003%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garden%20Caux%20MMC%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Chalet%20Caux%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garden%20Caux%20MMC%2002%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Garage%20Caux%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202013/MJF2013%20Amplistor%202M2C%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20SounDDots%20Caux%202%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Sound%20Relief%20Caux%2003%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Sound%20Relief%20Caux%2002%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Garage%20Caux%2003%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Garage%20Caux%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Archives%20Caux%2002%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%204K%20and%203D%20Screen%20Caux%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20SounDDots%20Caux%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Sound%20Relief%20Caux%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Garage%20Caux%2002%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Archives%20Caux%2003%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/press/events,https://documents.epfl.ch/groups/m/mm/mmc/www/events/MJF%202012/MJF2012%20Archives%20Caux%2001%20Metamedia%20Center.jpg,15.245000000000001
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/clean/archive_inventory,https://documents.epfl.ch/groups/m/mm/mmc/www/Archive%20Inventory/MJF%20Video%20Reference%20Key.jpg,7.9830000000000005
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/clean/archive_inventory,https://documents.epfl.ch/groups/m/mm/mmc/www/Archive%20Inventory/Photo%20MJF%20Archive%20Tapes.jpg,7.9830000000000005
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/clean/archive_inventory,https://documents.epfl.ch/groups/m/mm/mmc/www/Archive%20Inventory/MJF%20Archive%20Inventory%20Audio%20Tapes.jpg,7.9830000000000005
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/clean/archive_inventory,https://documents.epfl.ch/groups/m/mm/mmc/www/Archive%20Inventory/MJF%20Archive%20Inventory%20Video%20Tapes.jpg,7.9830000000000005
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/collect/unified_montreux_jazz_database,https://documents.epfl.ch/groups/m/mm/mmc/www/Montreux%20Jazz%20Festival%20Database/Montreux%20Jazz%20Digital%20Project%20Database%20-%20%20Digitization.jpg,8.523
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/collect/unified_montreux_jazz_database,https://documents.epfl.ch/groups/m/mm/mmc/www/Montreux%20Jazz%20Festival%20Database/Montreux%20Jazz%20Digital%20Project%20%20Database%20-%20Rights.jpg,7.946
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/collect/unified_montreux_jazz_database,https://documents.epfl.ch/groups/m/mm/mmc/www/Montreux%20Jazz%20Festival%20Database/Montreux%20Jazz%20Digital%20Projec%20Database%20-%20Quality%20Assessment.jpg,7.946
http://metamedia.epfl.ch,http://metamedia.epfl.ch/montreux_jazz_digital_project/metadata/collect/unified_montreux_jazz_database,https://documents.epfl.ch/groups/m/mm/mmc/www/Montreux%20Jazz%20Festival%20Database/Montreux%20Jaz%20Digital%20Project%20Database%20-%20Transfer.jpg,7.946
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_08.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_10.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_13.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_19.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_01.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_17.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_20.jpg,6.562
http://mir.epfl.ch,http://mir.epfl.ch/page-114851-en.html,https://documents.epfl.ch/users/z/zz/zzhu/public/UVEK2014/infrastrukturtagung_2014_22.jpg,6.562
