domain,page,document,size [KB]
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/j1E4A3871.jpg,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/j1E4A3755.jpg,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/j1E4A3679.jpg,6.931
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/j1E4A3651.jpg,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/j1E4A3610.jpg,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/j1E4A3591.jpg,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/j1E4A3585.jpg,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/j1E4A3582.jpg,6.931
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/j1E4A3575.jpg,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/j1E4A3571.jpg,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/IMG_4777.jpg,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/IMG_4715.jpg,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/IMG_4620.jpg,6.928
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/IMG_3684.jpg,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/IMG_3509.jpg,6.931
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/defender.jpg,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/20161102_121146.jpg,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/20161031_113830.jpg,6.926
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/20161028-130533.jpg,6.931
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/20160705-143158.jpg,6.931
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/20160607-124751.jpg,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/IMG_3072.jpg,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/sber/IMG_2557.jpg,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8445.JPG,6.931
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8431.JPG,6.931
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8425.JPG,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8401.JPG,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8389.JPG,6.931
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8377.JPG,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8371.JPG,6.931
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8361.JPG,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8343.JPG,6.928
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8325.JPG,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8315.JPG,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8289.JPG,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8288.JPG,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8255.JPG,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8253.JPG,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8247.JPG,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8243.JPG,6.931
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8182.JPG,6.93
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8167.JPG,6.929
http://sber.epfl.ch,http://sber.epfl.ch/pictures,https://documents.epfl.ch/groups/w/we/web-enac/www/retreat_sber/_MG_8110.JPG,6.93
http://scc.epfl.ch,http://scc.epfl.ch/Biological-Waste,https://documents.epfl.ch/groups/s/sc/scc-unit/www/Biological%20waste/5_Liquid_waste_container_in_AI%200235_or_SV%200515.jpg,10.4
http://scc.epfl.ch,http://scc.epfl.ch/Biological-Waste,https://documents.epfl.ch/groups/s/sc/scc-unit/www/Biological%20waste/4_Elimination_of_antibiotics.jpg,9.855
http://scc.epfl.ch,http://scc.epfl.ch/Biological-Waste,https://documents.epfl.ch/groups/s/sc/scc-unit/www/Biological%20waste/3_Liquid_Biological_Waste_for_SV.jpg,9.855
http://scc.epfl.ch,http://scc.epfl.ch/Biological-Waste,https://documents.epfl.ch/groups/s/sc/scc-unit/www/Biological%20waste/2_Liquid_Biological_Waste_for_EPFL.jpg,9.855
http://scc.epfl.ch,http://scc.epfl.ch/Biological-Waste,https://documents.epfl.ch/groups/s/sc/scc-unit/www/Biological%20waste/1_P1_Biological_Waste.jpg,9.855
http://scc.epfl.ch,http://scc.epfl.ch/page-150489-en.html,https://documents.epfl.ch/groups/s/sc/scc-unit/www/Bio-Incompatibilities/2.%20Examples%20of%20incompatible%20products.png,7.147
http://scc.epfl.ch,http://scc.epfl.ch/page-150489-en.html,https://documents.epfl.ch/groups/s/sc/scc-unit/www/Bio-Incompatibilities/1.%20Potentially%20explosive%20combinations%20of%20common%20reagents.png,6.658
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%2016.jpg,8.981
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%2015.jpg,8.98
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%2014.jpg,8.98
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%2013.jpg,8.981
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%2012.jpg,8.98
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%2011.jpg,8.977
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%2010.jpg,8.981
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%209.jpg,8.979000000000001
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%208.jpg,8.978
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%207.jpg,8.98
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%206.jpg,8.98
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%205.jpg,8.98
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%204.jpg,8.979000000000001
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%203.jpg,8.981
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%202.jpg,8.98
http://schoonjans-lab.epfl.ch,http://schoonjans-lab.epfl.ch/page-138936-en.html,https://documents.epfl.ch/users/d/de/demagny/www/JOM%20Schoonjans/DNA%20Extraction%201.jpg,8.981
